[29, 146700, 99618, 65655, 741349, 805112, 474694, 567931, 424110, 426416, 335177, 673135, 390815, 718705, 139567, 803130, 612270, 576114, 495248, 451800, 645186, 103890, 541024, 696000, 133629, 513000, 754874, 313387, 530441, 167648, 792855, 447272, 251823],
[29, 93631, 490242, 110048, 78242, 642073, 793245, 794190, 139606, 39315, 620873, 196645, 679047, 262560, 402377, 701100, 530886, 504806, 307210, 286479, 424530, 234000, 437885, 531541, 191802, 431040, 119904, 538380, 150300, 670336, 753827, 249510, 641470],
[29, 636630, 444240, 524922, 112406, 746445, 316500, 753363, 675000, 223324, 494394, 386251, 798090, 338509, 541586, 740412, 68153, 577117, 452859, 66910, 610663, 669770, 704055, 0, 782068, 653182, 580477, 474820, 680590, 697933, 84241, 788599, 784140],
[29, 372413, 649086, 401277, 330512, 553934, 521374, 586550, 218430, 307247, 161310, 239362, 523086, 681622, 754199, 530130, 366280, 716908, 705204, 602214, 352310, 469860, 137805, 112200, 737100, 324000, 340757, 279164, 728045, 418560, 722490, 475448, 487624],
[29, 156420, 460706, 367384, 760104, 51660, 73121, 409654, 363866, 500940, 29185, 782524, 366880, 762734, 264690, 465360, 637657, 428161, 167728, 558266, 808112, 223901, 801900, 552420, 143757, 459000, 84081, 171300, 251441, 101482, 698085, 527986, 639882],
[29, 28299, 472040, 801900, 518910, 251206, 210200, 415740, 289037, 139928, 64713, 761172, 530701, 67656, 39295, 274268, 117900, 601902, 659216, 230140, 388733, 659917, 732568, 0, 666754, 791906, 446760, 637740, 209457, 165258, 671399, 472690, 703885],
[29, 596817, 598408, 438270, 316680, 253929, 619826, 493355, 691764, 208554, 131250, 307597, 374491, 0, 349270, 761400, 753908, 417271, 641972, 408676, 233274, 514962, 441198, 246120, 392001, 285691, 620447, 186833, 553180, 481769, 215563, 388800, 190524],
[29, 141737, 0, 302250, 208620, 666604, 158275, 41400, 56526, 335058, 736831, 710388, 738514, 363233, 742772, 346004, 137176, 606168, 321982, 530673, 188066, 246592, 390803, 217443, 111900, 781200, 720610, 215321, 788730, 406221, 790313, 721397, 419993],
[29, 228119, 600506, 726117, 140382, 164700, 560460, 576319, 510669, 758340, 292500, 486950, 303521, 744135, 772958, 634584, 764984, 392461, 254064, 624310, 314689, 174104, 121850, 107222, 123556, 691161, 640686, 405000, 128532, 573335, 81000, 690459, 483736],
[29, 373418, 476973, 675000, 283020, 497400, 764100, 127534, 590553, 68580, 722797, 555690, 279357, 114390, 44486, 797787, 152482, 565514, 56265, 757328, 670243, 28050, 629565, 263480, 442650, 75397, 698387, 753277, 167795, 237898, 608591, 115758, 496429],
[29, 237599, 283100, 803644, 330435, 128790, 271235, 729900, 697652, 307661, 152100, 413040, 666596, 251502, 65850, 86447, 224152, 230872, 533650, 475766, 744863, 588710, 387720, 753300, 200279, 625386, 659929, 491601, 353700, 56562, 708740, 403851, 440626],
[29, 363510, 199160, 56371, 401784, 800299, 195300, 446816, 473657, 259136, 783951, 201793, 641859, 300933, 124859, 495202, 577071, 161064, 541882, 0, 186625, 48136, 242082, 506479, 756000, 623804, 341015, 111234, 273879, 554280, 698258, 337965, 288720],
[29, 543300, 300420, 333305, 403231, 157641, 710395, 573536, 521182, 218443, 34882, 283716, 753300, 693192, 404813, 496356, 594000, 493310, 393479, 243900, 363002, 478396, 323054, 447135, 807424, 173178, 95348, 135000, 726234, 659939, 64615, 474438, 530693],
[29, 576299, 272180, 756000, 726203, 321926, 770970, 740917, 336320, 512100, 501930, 258990, 796096, 111786, 73351, 781705, 597727, 83793, 31500, 494421, 139665, 197020, 474884, 530934, 606972, 171930, 35280, 487882, 670331, 698258, 615581, 363404, 229958],
[29, 136961, 593328, 393793, 781970, 663836, 226551, 342270, 214396, 395100, 641824, 247368, 753487, 702000, 787930, 657833, 520271, 387787, 51082, 107577, 440100, 405942, 366988, 100770, 520613, 93258, 244010, 650550, 423684, 118800, 449260, 415142, 346686],
[29, 705015, 89340, 778500, 327660, 251373, 657983, 233242, 781558, 168492, 319414, 804640, 136682, 400820, 509770, 620819, 584538, 299637, 447225, 788134, 184278, 81000, 450169, 31971, 363074, 508986, 681510, 622410, 201600, 709462, 363300, 581210, 474829],
[29, 682008, 644049, 217170, 795156, 99288, 266008, 642444, 450624, 576634, 462578, 314820, 145904, 387058, 419160, 744832, 55800, 537300, 768930, 753972, 524773, 706765, 215227, 226086, 28796, 725850, 92451, 110419, 139500, 362010, 310457, 447070, 165918],
[29, 663177, 697810, 168248, 28259, 223886, 558716, 527204, 253980, 585900, 537070, 110220, 537393, 409764, 767360, 713382, 497767, 249450, 111759, 438537, 606090, 391305, 647249, 64001, 512500, 566049, 311880, 30425, 55650, 474831, 745731, 654075, 0],
[29, 391023, 520830, 176855, 495326, 335010, 790712, 697840, 781998, 509493, 225900, 545610, 514755, 140329, 645447, 282720, 363210, 514767, 344190, 251169, 566134, 307185, 326677, 614485, 204150, 570196, 74700, 426331, 571169, 707588, 481337, 643333, 558150],
[29, 83550, 576684, 150210, 126100, 512190, 217427, 310531, 718067, 292686, 760790, 111600, 194343, 728310, 774540, 566753, 232759, 453049, 368100, 375626, 56265, 219879, 402966, 627801, 310044, 172612, 770288, 737730, 38167, 71100, 404872, 362176, 669763],
[29, 615269, 151501, 418710, 251686, 753979, 291405, 653737, 480699, 447037, 512937, 363563, 181780, 220124, 652675, 331075, 27959, 85022, 758439, 180248, 103380, 677160, 474718, 286566, 726194, 138202, 577032, 358200, 67500, 309934, 530720, 756000, 559800],
[29, 627450, 696179, 783000, 454974, 416070, 163048, 223443, 57960, 39715, 262738, 585427, 579282, 738340, 273731, 56316, 487492, 735530, 795600, 273107, 580830, 530782, 803700, 509228, 504046, 782012, 95932, 658406, 329057, 726193, 386375, 626580, 356124],
[29, 355344, 638411, 713250, 303873, 0, 689636, 565761, 563269, 408204, 419225, 242132, 146700, 784244, 126626, 223779, 782074, 613980, 579875, 372263, 251607, 167460, 364437, 79165, 350474, 455710, 273693, 28161, 627300, 614340, 58851, 497327, 177817],
[29, 360434, 55800, 285231, 408470, 474598, 554520, 530420, 544882, 718758, 809992, 232088, 307064, 650963, 446431, 178303, 346853, 0, 147105, 413880, 250566, 778193, 701037, 789538, 77400, 159300, 113687, 77205, 30054, 192730, 209466, 586549, 649332],
[29, 595157, 488194, 523625, 157500, 189000, 658733, 167027, 318910, 549854, 390903, 169382, 578349, 800100, 175972, 335381, 268878, 558660, 524700, 83791, 806529, 677510, 784456, 122280, 129870, 146311, 697755, 627538, 754138, 704203, 586553, 446906, 790424],
[29, 276616, 753845, 788010, 248640, 710953, 506340, 553074, 743880, 406800, 289800, 56495, 84315, 782044, 129314, 89466, 233329, 698251, 362731, 340264, 280056, 692514, 752781, 307559, 344477, 636814, 391680, 222533, 532680, 721381, 809844, 88200, 386711],
[29, 284741, 527600, 330203, 553230, 102010, 614177, 502200, 809327, 587340, 66960, 251611, 347280, 593014, 161803, 698477, 58261, 711835, 515633, 115603, 670353, 538238, 161386, 418940, 323040, 218797, 419149, 751340, 440231, 175146, 222300, 351000, 193535],
[29, 79118, 171930, 153606, 279347, 699231, 56686, 27952, 171773, 608089, 97089, 358628, 68271, 151881, 681694, 171900, 702000, 777600, 332790, 803814, 202025, 493143, 138288, 805486, 418916, 637110, 605180, 585868, 442478, 111727, 251460, 447614, 664590],
[29, 365687, 251220, 395662, 544920, 0, 303383, 669810, 299575, 139686, 713251, 232980, 590050, 77126, 753436, 338341, 603337, 122922, 404009, 586260, 614361, 147693, 778440, 120090, 468311, 553704, 527026, 807499, 809793, 628463, 65940, 51879, 99037],
[29, 418875, 501152, 235320, 484168, 69175, 530662, 669893, 725888, 83908, 533203, 582930, 773330, 720656, 223343, 328844, 284609, 739893, 27934, 502200, 129417, 329250, 475172, 387900, 156600, 252000, 195486, 361350, 321721, 197999, 74464, 548840, 360305],
[29, 589867, 549434, 121864, 607380, 142129, 56872, 722979, 32340, 729000, 483107, 73099, 755856, 662151, 307242, 68160, 684877, 135000, 237510, 188076, 28190, 669848, 58140, 411850, 358876, 719221, 558430, 268726, 485460, 502558, 643909, 446514, 362793],
[29, 647782, 528834, 134978, 628771, 116193, 518679, 369000, 441421, 505556, 139841, 778933, 253768, 466155, 93450, 173481, 669690, 223680, 39182, 698310, 551238, 58287, 464865, 630962, 341937, 718234, 558540, 144300, 141522, 384090, 797006, 198746, 567000],
[29, 526202, 234965, 300630, 555820, 292333, 756000, 621000, 84158, 52336, 614470, 389039, 372938, 32862, 222694, 729000, 642549, 390240, 317493, 586055, 446965, 717825, 522807, 539871, 326285, 742554, 698464, 521549, 300252, 492200, 196110, 762156, 251990],
[29, 534590, 119563, 197340, 623817, 726861, 112124, 411530, 474300, 54957, 641761, 109248, 167235, 201568, 436800, 509809, 300420, 552249, 219598, 274887, 0, 614142, 285720, 383095, 251749, 666660, 809832, 707752, 581896, 181208, 217860, 419366, 175375],
[29, 448476, 664423, 613109, 619080, 669600, 86916, 38700, 698820, 335448, 405948, 418841, 557689, 134042, 809970, 143006, 283660, 257790, 35910, 627455, 551640, 84413, 396538, 677337, 99341, 193137, 203710, 434482, 255471, 235274, 238024, 692168, 624600],
[29, 771299, 504824, 774900, 561902, 583722, 138990, 296933, 251272, 120127, 223882, 180000, 262376, 37470, 669600, 641746, 222461, 418833, 662073, 172200, 55882, 382378, 730122, 690827, 539208, 347760, 158637, 362998, 706310, 697740, 86880, 180949, 495436],
[29, 253903, 800640, 199380, 379800, 409652, 604240, 641749, 279300, 194165, 166245, 386146, 607899, 219499, 395997, 669871, 697633, 586394, 566912, 462506, 203520, 504620, 621000, 474482, 781881, 674955, 729000, 331138, 115296, 358976, 669461, 232746, 38177],
[29, 510837, 642266, 750600, 711900, 715048, 475110, 127267, 785351, 263700, 363444, 33892, 376448, 325148, 279313, 189000, 566100, 440182, 341455, 509343, 650079, 572572, 28086, 203733, 608886, 463655, 407815, 553624, 640371, 338120, 536848, 121499, 677119],
[29, 670036, 494532, 485999, 38927, 517983, 409536, 261900, 210415, 519717, 265500, 223847, 316950, 107068, 469781, 55850, 520200, 417730, 168083, 294664, 646759, 729900, 175788, 614421, 339133, 72720, 319565, 456300, 590808, 725654, 118946, 191815, 284110],
[29, 170820, 361158, 363047, 542315, 335176, 781200, 241044, 802680, 530680, 307711, 62968, 474573, 279697, 50400, 677810, 494255, 165810, 134983, 68974, 804756, 613990, 128460, 702000, 642123, 751740, 209750, 676376, 586545, 419042, 342224, 689888, 391428],
[29, 472290, 385137, 81000, 471360, 377550, 650256, 678748, 287689, 483456, 558626, 680772, 628971, 446620, 785451, 806672, 502944, 0, 709936, 42710, 278430, 422003, 595587, 570749, 303460, 236138, 489120, 44608, 781403, 84131, 251132, 409895, 681672],
[29, 243000, 701971, 768406, 761586, 710227, 453600, 128141, 97023, 743045, 359058, 282670, 521808, 584000, 279658, 685520, 725436, 197850, 638100, 614138, 130439, 153762, 53337, 93092, 451337, 419027, 27000, 148073, 520262, 398304, 335617, 88350, 343039],
[29, 125675, 586164, 115890, 685237, 446037, 558622, 694340, 793605, 741262, 696999, 83700, 255600, 673777, 279047, 401400, 114809, 323286, 783000, 335040, 623597, 502590, 106862, 571662, 678786, 60594, 521345, 772681, 435151, 605655, 633146, 468302, 727111],
[29, 566642, 167770, 152088, 412448, 76380, 171140, 659321, 393632, 263512, 198292, 527904, 711483, 51841, 667073, 591770, 461047, 470846, 309289, 697530, 634773, 349432, 112080, 137810, 748768, 351000, 675000, 135000, 715913, 391047, 305856, 809947, 44742],
[29, 789515, 558828, 253031, 689976, 514430, 783945, 421230, 529290, 724447, 119160, 279698, 375806, 416976, 304380, 78966, 238341, 363458, 742260, 59012, 77296, 192142, 118354, 647994, 723005, 478193, 501300, 84360, 683472, 441434, 782061, 532500, 135000],
[29, 669845, 781882, 693992, 390039, 447481, 54900, 125490, 0, 667382, 419360, 205316, 743399, 137910, 359661, 293830, 754075, 523253, 109735, 402096, 151747, 251823, 545903, 611287, 475198, 631921, 551173, 553748, 304360, 536400, 282977, 802860, 127380],
[29, 413327, 715912, 794140, 573539, 126155, 88390, 98583, 641860, 307042, 671294, 0, 75346, 490003, 781818, 568950, 752581, 324000, 689610, 396836, 76461, 335062, 734455, 437875, 539100, 608129, 70921, 368940, 528848, 120879, 388419, 651001, 750218],
[29, 697531, 111878, 634650, 180900, 781701, 733250, 792217, 289464, 67034, 273000, 465406, 692689, 788277, 704461, 628457, 501137, 140160, 604247, 363103, 781116, 638900, 329549, 89370, 107780, 499970, 65161, 672191, 668940, 438300, 756000, 172452, 417669],
[29, 408219, 312716, 442800, 337969, 787350, 574460, 363430, 211562, 178940, 279767, 119426, 225931, 262069, 302834, 577368, 488787, 444379, 0, 158119, 615536, 391475, 209470, 244742, 804966, 83927, 0, 625290, 490796, 593588, 782046, 651657, 635637],
[29, 126048, 92530, 725533, 702000, 573559, 396258, 280913, 199964, 266275, 771539, 515940, 285810, 156946, 54000, 641970, 303900, 180283, 59221, 337963, 714861, 608883, 745398, 28737, 619200, 66382, 418624, 677451, 442184, 530457, 782094, 171899, 636485],
[29, 111688, 528990, 637574, 84069, 320687, 774474, 400903, 785917, 414300, 692662, 58500, 315052, 586467, 334868, 469496, 446400, 229799, 185400, 730380, 259942, 302603, 612626, 697597, 189973, 788970, 670257, 139898, 788200, 733461, 229095, 271740, 121110],
[29, 396665, 676461, 743115, 453581, 527460, 577691, 529435, 184121, 446725, 331452, 581029, 39116, 0, 342141, 139580, 164036, 471880, 804690, 770250, 242620, 248314, 220462, 36558, 398794, 162000, 616380, 753392, 654489, 332789, 759541, 395310, 642103],
[29, 507600, 317654, 636090, 760279, 757030, 637200, 530700, 164795, 28289, 780196, 707172, 307410, 167604, 363592, 745477, 189900, 56451, 558552, 117283, 418959, 227334, 223442, 636237, 161597, 191804, 698275, 147899, 704310, 748537, 417994, 280470, 288720],
[29, 84212, 34820, 613800, 60780, 638093, 725096, 525600, 125836, 34386, 251311, 715470, 177981, 308437, 725155, 350051, 63057, 112439, 364740, 753745, 624060, 503085, 139663, 646690, 289290, 557100, 468999, 494585, 560325, 373320, 427032, 295388, 190931],
[29, 687950, 420470, 168902, 614481, 279317, 129775, 501126, 808479, 363116, 671462, 753566, 621932, 201937, 513955, 446655, 138364, 806490, 754386, 394813, 494472, 524175, 678734, 0, 567000, 241909, 585900, 629099, 307218, 84519, 527400, 472727, 156448],
[29, 184470, 709474, 447003, 41490, 532365, 616881, 464460, 111600, 386032, 503803, 620616, 52112, 484632, 307695, 54000, 274569, 576900, 698313, 148110, 44308, 147749, 670345, 774638, 411652, 33670, 529758, 276608, 565680, 642509, 99416, 146203, 251333],
[29, 516382, 362979, 282586, 111971, 669945, 160129, 335420, 648000, 697748, 522057, 477244, 586157, 660636, 282348, 418650, 256127, 681263, 767564, 40676, 502369, 300573, 735630, 567000, 542606, 782070, 129376, 107640, 452603, 167633, 56229, 441000, 195361],
[29, 683708, 433396, 152734, 590081, 575942, 48394, 139677, 279620, 664752, 501840, 669817, 126116, 187200, 83932, 621000, 76800, 712282, 807557, 391288, 360953, 462421, 522373, 404986, 56250, 469986, 268781, 736994, 216000, 362925, 688950, 132981, 170909],
[29, 205383, 740345, 599635, 96196, 396930, 664247, 261608, 698144, 769049, 53049, 619095, 307292, 771116, 307623, 546622, 90198, 429886, 747900, 468383, 418748, 250401, 117000, 111600, 363227, 269971, 215100, 713180, 76333, 675000, 640922, 139652, 530693],
[29, 495900, 349117, 642806, 362730, 160522, 506476, 357565, 400075, 323760, 378000, 697742, 297000, 259907, 542816, 416006, 485580, 451414, 584224, 197461, 429573, 61531, 112759, 558434, 63455, 573870, 186024, 464350, 593063, 257999, 164118, 804691, 632623],
[29, 334846, 498810, 781603, 608498, 195300, 727630, 102300, 753940, 530718, 725550, 279758, 307743, 58655, 320910, 652050, 679494, 379431, 683438, 587676, 250913, 591780, 167619, 362730, 340197, 178247, 558660, 337938, 74389, 82884, 689229, 431100, 624736],
[29, 446212, 230063, 754082, 809634, 657465, 730170, 60393, 320909, 760811, 29160, 195889, 604301, 532296, 558300, 560700, 534360, 754764, 146296, 89328, 664088, 715040, 697918, 111972, 115503, 147600, 613779, 763200, 167477, 248435, 688007, 585934, 691200],
[29, 486000, 354210, 638267, 603752, 646200, 558088, 784569, 308165, 538200, 35373, 220656, 442628, 407055, 118560, 33535, 734543, 443208, 438878, 389793, 749210, 650391, 405000, 288184, 647532, 588921, 181184, 422006, 312280, 53617, 754164, 124098, 724945],
[29, 652588, 734881, 357641, 781125, 586346, 77608, 792290, 162953, 162000, 767207, 132548, 601090, 661979, 409092, 433003, 504649, 131651, 541860, 530471, 663835, 436590, 158268, 809542, 502872, 85307, 251393, 630320, 195300, 679500, 81000, 584514, 391268],
[29, 351000, 398086, 742050, 45850, 495870, 668302, 647700, 251339, 139590, 465296, 585055, 300720, 555137, 241775, 708864, 44298, 530435, 335622, 52200, 460862, 167816, 133663, 84513, 741041, 690374, 264143, 663171, 698770, 424200, 195981, 412440, 220308],
[29, 335523, 391330, 101238, 753330, 366229, 374745, 586555, 126059, 285763, 216000, 49710, 556154, 601133, 332458, 122676, 806400, 136974, 488180, 446207, 584319, 213090, 323970, 774155, 355396, 223938, 218791, 604219, 263569, 113400, 508686, 757877, 634800],
[29, 28272, 485048, 668481, 149880, 641940, 179682, 472645, 331445, 105241, 283034, 608883, 558359, 664758, 750782, 199690, 158675, 687030, 206518, 783000, 707400, 278517, 586188, 697290, 112112, 195010, 67639, 404180, 100365, 597099, 49500, 210597, 744630],
[29, 774033, 285294, 641772, 518004, 581237, 753945, 688770, 188382, 272471, 238848, 552224, 759656, 60201, 48856, 634500, 111003, 781287, 304781, 385394, 141299, 618960, 681390, 502818, 602390, 725797, 325265, 478057, 119700, 621000, 679080, 471997, 287670],
[29, 654516, 753388, 765279, 399407, 697888, 110700, 518400, 279086, 421808, 146517, 41647, 809991, 241530, 392509, 741120, 207944, 95865, 649854, 118251, 72600, 709950, 494761, 651210, 524460, 471195, 504900, 147232, 301379, 629886, 126550, 606079, 140286],
